"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy512",71.9895315061695,-1.10935494747085,0.631393437921903,-1.7569947371041,0.0789187062633605,0.249311367513798
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy239",1.98189569976769,-1.19710058027814,1.26602567137024,-0.945557904037206,0.344374123785794,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy241",190.336332949557,-3.39142833331894,2.08409459235757,-1.62729098081987,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy249",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy255",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy258",19.8532458948216,-0.585118015560538,0.621015411055779,-0.942195644655239,0.346092483354313,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy26",550.037870095266,-2.54047787005303,0.809720365117906,-3.13747557736565,0.00170409470328168,0.0592172909390385
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy263",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy264",71.9895315061695,-1.10935494747085,0.631393437921903,-1.7569947371041,0.0789187062633605,0.249311367513798
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy267",1.79299137734309,0.508650635213172,1.28178673918263,0.396829378604376,0.691493284725905,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy232",199.951582553914,-3.30594471265287,1.5894977787244,-2.07986746310898,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy273",379.604628846335,-2.5679506956545,0.641534382541274,-4.00282629511177,6.25902572838851e-05,0.00522002745747602
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy281",21.2113191162319,-2.90659186701719,0.849413760302155,-3.42187989276657,0.00062189779012764,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy282",1.42073911739322,-1.35492859288641,1.40957915154262,-0.961229166452697,0.336436954370634,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy283",1.33064565895485,-2.04059331613771,1.64608450053577,-1.23966498407192,0.21509933375819,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy286",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy292",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy296",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy299",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy270",379.604628846335,-2.5679506956545,0.641534382541274,-4.00282629511177,6.25902572838851e-05,0.00522002745747602
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy30",1.20889550141352,-0.997604860972016,1.70994214831203,-0.583414393262837,0.559614370808274,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy227",1.42073911739322,-1.35492859288641,1.40957915154262,-0.961229166452697,0.336436954370634,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy219",1.42073911739322,-1.35492859288641,1.40957915154262,-0.961229166452697,0.336436954370634,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy113",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy116",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy119",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy122",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy123",1.20889550141352,-0.997604860972016,1.70994214831203,-0.583414393262837,0.559614370808274,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy128",143.798358858529,-2.33382415000547,0.639416964959118,-3.64992528803905,0.000262316594920439,0.012916792306304
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy148",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy15",3.75649105528787,-1.40730729564382,0.995958606716801,-1.41301785651819,0.157650473827345,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy223",1.42073911739322,-1.35492859288641,1.40957915154262,-0.961229166452697,0.336436954370634,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy155",2.22285146770259,-0.976384252588564,1.17920349342984,-0.828003188617294,0.407668694096607,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy168",2.27315766189014,-1.22830659498223,1.12222074840206,-1.09453206664663,0.273721691473163,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy199",143.798358858529,-2.33382415000547,0.639416964959118,-3.64992528803905,0.000262316594920439,0.012916792306304
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy202",2.19213220812136,-2.01740528284107,1.30213257929882,-1.5493086609717,0.121307538739816,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy208",4.21927316337129,-0.910970775414771,1.04027703468399,-0.875700169322203,0.38119305328469,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy215",1.42073911739322,-1.35492859288641,1.40957915154262,-0.961229166452697,0.336436954370634,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy152",4.32632929740419,-0.807296491710795,1.04340094392612,-0.773716466723803,0.439098480052729,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy302",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy305",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy307",191.557171644156,-3.41703367963277,2.12008244092066,-1.61174566313039,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy426",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy43",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy437",1.97866546584405,-2.62584716453362,1.65533823406716,-1.58629040910988,0.112673446942611,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy443",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy445",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy454",2.15806290309748,-2.18343279369316,1.34568346261962,-1.62254560923466,0.104686575683597,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy46",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy464",2.15806290309748,-2.18343279369316,1.34568346261962,-1.62254560923466,0.104686575683597,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy470",2.15806290309748,-2.18343279369316,1.34568346261962,-1.62254560923466,0.104686575683597,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy420",8.69199415709333,-1.65116181905835,0.84826269653263,-1.94652178600763,0.0515920935695499,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy488",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy492",71.9895315061695,-1.10935494747085,0.631393437921903,-1.7569947371041,0.0789187062633605,0.249311367513798
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy493",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy496",2.17749487024344,-0.502951402022924,1.09623014775351,-0.458800921552484,0.646377132927951,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy499",4.21927316337129,-0.910970775414771,1.04027703468399,-0.875700169322203,0.38119305328469,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy500",18.8382162498362,-0.616736522610361,0.64588625264102,-0.954868632191093,0.339644134348201,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy501",2.17749487024344,-0.502951402022924,1.09623014775351,-0.458800921552484,0.646377132927951,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy504",5.41745966334605,-0.0122469152941411,0.889239295047454,-0.0137723505499019,0.989011601506948,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy507",18.8348820264837,-0.651205103190051,0.638860131171946,-1.01932343468587,0.308049441969495,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy508",190.287009907982,-3.39572455714214,2.06984238910051,-1.64057155995235,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy49",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy415",3.91894666612205,-1.21627761701156,0.963859008220551,-1.26188333214524,0.206990770491473,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy407",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy404",19.5178029137637,-1.70385350765855,0.770126216668494,-2.21243410596939,0.0269366844929728,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy309",2.32186859808617,-0.259646555487032,1.50185734770408,-0.172883633644673,0.862742896397905,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy312",3.75649105528787,-1.40730729564382,0.995958606716801,-1.41301785651819,0.157650473827345,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy315",3.75649105528787,-1.40730729564382,0.995958606716801,-1.41301785651819,0.157650473827345,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy323",4.8522491035941,-1.16658150650957,1.00227508296744,-1.16393346131649,0.244450977935113,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy34",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy345",4.21927316337129,-0.910970775414771,1.04027703468399,-0.875700169322203,0.38119305328469,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy349",48.2105781481658,-1.86876625014789,0.810331432995615,-2.30617519456142,0.0211008450340847,0.0999226088029297
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy359",5.45522721183771,-2.29518138018763,1.06918649671497,-2.14666139839913,0.0318202480205089,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy360",3.48084787890829,1.61122083090789,1.05514598648402,1.52701223484423,0.126757969044165,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy363",2.17749487024344,-0.502951402022924,1.09623014775351,-0.458800921552484,0.646377132927951,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy366",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy37",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy370",2.54865911105603,-0.730344582439491,1.13450879422419,-0.643754007159481,0.51973496244395,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy373",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy397",70.2725036644347,-2.00165749857819,0.68529037566247,-2.92088955232034,0.00349033540128558,0.0909668663960054
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy40",190.017498163115,-3.4194211935581,2.11778968692759,-1.61461792673042,NA,NA
"sncRNA:tRNA:tRNA-Val-GTG:tRNA-Val-GTG_copy103",19.3199496776702,-0.611678703280093,0.625415952396915,-0.978035019631056,0.328057004146295,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy353",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Thr-ACA:tRNA-Thr-ACA_copy13",46.4332275799492,0.0956154880721702,0.596744874039371,0.160228419600739,0.872701142998918,0.995506233690416
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1763",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1764",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1765",8.14867539184145,0.486694810574332,0.783772441629068,0.620964433965985,0.534623024447463,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1768",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1762",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1829",1.80165686688311,1.30332268445517,1.34647547733516,0.967951296843968,0.333068693713371,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1839",4.07724711386459,1.98463875824585,1.13510782969524,1.74841429714981,0.0803923139904214,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1847",1.27002704700457,0.782496762701234,1.47148333636407,0.531774124357213,0.594882446262387,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1848",2.13905054705993,1.724091467114,1.45128956797266,1.18797206647218,0.234844415040236,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1760",5.58611258264076,0.253155480847916,0.835241701220812,0.303092482664475,0.761819382840364,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1731",8.14867539184145,0.486694810574332,0.783772441629068,0.620964433965985,0.534623024447463,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1522",2.05170465998317,2.2929162470401,1.34646373469209,1.702917195586,0.0885835655520829,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1529",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1537",1.80176944806755,1.56344332330801,1.42257471169333,1.09902370009586,0.27175772843917,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy165",1.80165686688311,1.30332268445517,1.34647547733516,0.967951296843968,0.333068693713371,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1751",9.97423456304096,0.70875547424744,0.687225079774057,1.03132946556674,0.30238634512821,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1658",12.559965414286,0.776129521864839,0.774530807988476,1.00206410624326,0.316312632220492,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1665",3.48816563117395,0.0318728053581436,0.92682262061931,0.0343893261224525,0.97256669495919,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1667",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1669",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1709",5.31062009192929,0.247386264944086,0.8337810057859,0.296704126416152,0.766692406409179,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1717",2.39173282033387,-0.318851555862954,1.05551787743852,-0.302080677815449,0.76259056166378,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1659",4.06992309523937,0.356575787407301,1.17265926570023,0.304074506412039,0.761071128735466,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy2295",2.05441384064544,-0.0326788821229343,1.26971276603554,-0.0257372241951765,0.979466933068474,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy23",1.94789533786093,0.723700401373264,1.24118074498252,0.583074144760003,0.559843388199946,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy2313",2.24945580006109,1.8250415661232,1.30617300615772,1.39724336479117,0.162340400375672,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy24",5.60043841579804,0.370492615198768,0.822648580800986,0.45036559211958,0.652446850632004,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy260",1.55427535715111,0.652530356912774,1.320754872684,0.494058640561153,0.621264766156122,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy3",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy374",6.10030687423486,0.26213061555964,0.75868176477652,0.345507995222285,0.729712500623731,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy299",1.55427535715111,0.652530356912774,1.320754872684,0.494058640561153,0.621264766156122,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1997",10.1707244380893,0.660453386446291,0.914942455567043,0.721852377084163,0.470385243189444,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy2020",85.9781266751274,0.489392207594904,0.987889803323435,0.495391496043893,0.620323796357488,0.946638363199051
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy2052",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy21",5.54503893899676,0.35149025012305,0.803615038340173,0.437386352113364,0.661831180193507,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy2195",9.3318977588436,0.54216976191278,0.707306882603208,0.766526913915146,0.443362843994965,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1418",2.44121224305172,0.063380363980329,1.31856666499491,0.0480676219587075,0.961662350298973,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy436",5.21156212810849,-1.05666309588316,0.91558511447908,-1.15408505356091,0.248465300464439,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy445",1.49559213211596,0.0534250267217221,1.35122850199167,0.0395381141257567,0.968461366583458,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy448",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy454",3.62657184343676,0.19222935995743,0.942636814915597,0.203927278158176,0.838410328085382,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy457",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy462",1.59652207740362,-0.341649882685527,1.34026044069075,-0.254913054442945,0.798790253290608,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy464",6.57620525268979,-0.338626308176678,0.86758478084546,-0.390309184362002,0.696307932679072,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy434",5.21156212810849,-1.05666309588316,0.91558511447908,-1.15408505356091,0.248465300464439,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy470",4.78784417033773,-1.3016171020691,0.957087970929082,-1.35997645107332,0.173837376061477,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy50",3.63238980042271,0.328303947808918,0.924235712903127,0.355216686853269,0.72242726454147,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy62",5.26088516968298,-1.02383982030428,0.950670170714223,-1.07696638839008,0.281495281955131,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy47",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy63",4.77959477240724,-1.4694689141305,0.995168340464187,-1.4766033588298,0.13978199084328,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy433",5.21156212810849,-1.05666309588316,0.91558511447908,-1.15408505356091,0.248465300464439,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy423",4.93597394801463,-1.30646052133743,0.995143750028776,-1.31283598103254,0.189238222795961,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy36",6.47739851658739,-0.298763432251864,0.86454709795616,-0.345572187979299,0.729664250419768,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy360",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy362",1.52489561018073,1.70953112252299,1.38265160439388,1.23641495593708,0.216304359647163,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy364",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy366",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy368",1.52489561018073,1.70953112252299,1.38265160439388,1.23641495593708,0.216304359647163,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy373",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy376",5.16012769330842,-1.23813032576917,0.931101162831917,-1.32974844753006,0.183601166530426,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy425",4.93597394801463,-1.30646052133743,0.995143750028776,-1.31283598103254,0.189238222795961,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy385",4.24507572512888,-1.73771945356153,1.1085316750967,-1.56758664871705,0.116977629983327,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy388",4.93597394801463,-1.30646052133743,0.995143750028776,-1.31283598103254,0.189238222795961,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy399",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy402",1.90753795891306,0.134652297619335,1.24923227375321,0.107788039461055,0.914163830737725,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy405",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy410",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy416",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy418",5.18843128527801,-1.09639699857877,0.91901525222594,-1.19301284273923,0.232864343375509,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1301",1.80176944806755,1.56344332330801,1.42257471169333,1.09902370009586,0.27175772843917,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy131",1.42089777836785,0.450608118462394,1.43996459230204,0.312929999023113,0.754333845442504,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1310",3.67246339965161,0.401618212153099,1.02340612065347,0.392432880796782,0.694738395136128,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1358",5.0568451122519,1.10720583352887,0.841256138740657,1.31613403164741,0.188129060399764,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy140",2.37620301424612,0.62883517616018,1.10289667829344,0.570166896443288,0.568564506193875,NA
"sncRNA:tRNA:tRNA-Pro-CCY:tRNA-Pro-CCY_copy1131",1.27002704700457,0.782496762701234,1.47148333636407,0.531774124357213,0.594882446262387,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy73",5.51665975092317,0.538081911869115,0.975926338706987,0.551355046511014,0.581390310359694,NA
