"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hAT-N35_DR:hAT-Ac:DNA",3897.68385734519,-0.0583100382703167,0.165425964706889,-0.352484196623146,0.724475168218297,0.997615069665759
"hAT-N36B_DR:hAT:DNA",1233.56210061234,-0.0587838096558676,0.131297516601593,-0.447714558335783,0.65435921351696,0.997615069665759
"hAT-N36C_DR:hAT:DNA",1317.17392899368,0.107055505107956,0.146366395743083,0.731421338651196,0.46452183536036,0.997615069665759
"hAT-N36_DR:hAT:DNA",1957.29906291067,0.16284747388343,0.126246517341713,1.28991656413499,0.19707962896583,0.997615069665759
"hAT-N37_DR:hAT-Charlie:DNA",444.536950013413,-0.0302183972699853,0.160287632910879,-0.188526068550697,0.85046428213889,0.997615069665759
"hAT-N38_DR:hAT-hAT6:DNA",3586.87964089885,0.0468272478906916,0.123076287911242,0.380473352628749,0.703594073435432,0.997615069665759
"hAT-N39_DR:hAT-Tip100:DNA",1235.85376901452,0.0617962141459888,0.129941087592221,0.475571009070791,0.634380033354819,0.997615069665759
"hAT-N40_DR:hAT-Ac:DNA",1880.43807644723,-0.125774150082092,0.146784523400501,-0.856862475473099,0.391520893135634,0.997615069665759
"hAT-N41_DR:hAT-Ac:DNA",1681.5019063885,-0.0519667977053212,0.135899536875882,-0.382391278881126,0.702171158219549,0.997615069665759
"hAT-N42_DR:hAT-Ac:DNA",2966.50614474084,-0.160859409475617,0.202620617898849,-0.793894575703645,0.427256807762757,0.997615069665759
"hAT-N44_DR:hAT-Tip100:DNA",1505.10169067646,-0.0236566868794257,0.0724700915836053,-0.326433793065297,0.744096173395171,0.997615069665759
"hAT-N45_DR:hAT:DNA",1923.42163941872,0.0942498660242311,0.33180724942917,0.28405005070376,0.776372024675753,0.997615069665759
"hAT-N46_DR:hAT-Tip100:DNA",891.222037888402,0.0860050712548144,0.132063986291806,0.651237886040932,0.514892937470118,0.997615069665759
"hAT-N47_DR:hAT:DNA",1010.07472896016,0.117706243492864,0.137929785202644,0.853377994607419,0.393449720574797,0.997615069665759
"hAT-N48_DR:hAT:DNA",3078.43968615428,-0.0623961882934619,0.0809010506986887,-0.771265487340244,0.440549584689255,0.997615069665759
"hAT-N49_DR:hAT-Ac:DNA",1171.14487560407,-0.0881835267201814,0.0863695204784372,-1.02100285183587,0.307253087571486,0.997615069665759
"hAT-N50_DR:hAT-Ac:DNA",2410.30761665745,-0.00853490413549679,0.0963344412413309,-0.0885966018541146,0.929402508794036,0.997615069665759
"hAT-N51_DR:hAT-Ac:DNA",2469.39724942852,-0.173721525210299,0.170762378571605,-1.01732903150827,0.308996930299676,0.997615069665759
"hAT-N52_DR:hAT-Ac:DNA",10083.3788099598,0.280473881315709,0.296717543939748,0.945255469533889,0.34452846664424,0.997615069665759
"hAT-N53_DR:hAT-Ac:DNA",9967.5457193683,-0.0255052640645111,0.132760263347094,-0.192115196380931,0.847651971639565,0.997615069665759
"hAT-N54_DR:hAT-Ac:DNA",2927.80184418066,-0.0389686197503391,0.142563545538366,-0.273342105818012,0.784590251471716,0.997615069665759
"hAT-N55_DR:hAT:DNA",979.92804179334,-0.0032246276661115,0.156835610737365,-0.0205605579686326,0.983596203990817,0.998979294562131
"hAT-N56_DR:hAT-Ac:DNA",1000.84864247382,-0.0273304346172997,0.158022389362717,-0.17295292602219,0.86268842949729,0.997615069665759
"hAT-N57_DR:hAT-Ac:DNA",3081.30524063992,-0.135876954096938,0.097569827669547,-1.39261242273719,0.163737024371512,0.997615069665759
"hAT-N58B_DR:hAT-Ac:DNA",537.332593568373,-0.116050985186799,0.140328835592613,-0.826993145754481,0.408240946450928,0.997615069665759
"hAT-N58_DR:hAT-Ac:DNA",2847.46332375466,-0.148195989788484,0.167430730984632,-0.885118215258146,0.376092876144109,0.997615069665759
"hAT-N59_DR:hAT-Tip100:DNA",499.964420843236,-0.00739434925398945,0.209327748242433,-0.0353242669262638,0.971821173194377,0.998702496480256
"hAT-N60_DR:hAT-Ac:DNA",988.947750191596,-0.148601634883239,0.105190966575675,-1.41268437510111,0.157748547764714,0.997615069665759
"hAT-N61_DR:hAT:DNA",881.239273233309,-0.0450933599867719,0.186689142634508,-0.241542487958465,0.809134690467103,0.997615069665759
"hAT-N62_DR:hAT:DNA",454.788041165713,0.100660540418856,0.0917595460432474,1.09700347004129,0.272639875200419,0.997615069665759
"hAT-N63_DR:hAT-Ac:DNA",1041.59445458708,0.144576701143287,0.0880626213528273,1.64174877970113,0.100642077945249,0.997615069665759
"hAT-N64_DR:hAT-Ac:DNA",1333.91302048251,-0.045732946969481,0.0778118348321473,-0.587737675999215,0.556708382633736,0.997615069665759
"hAT-N65_DR:hAT-Ac:DNA",702.462200835664,0.0267467683761894,0.0889735215491702,0.300614923524276,0.763708150234153,0.997615069665759
"hAT-N66B_DR:hAT-Charlie:DNA",2724.81367865077,-0.243103984653893,0.132960452882432,-1.82839317544182,0.0674905648745952,0.997615069665759
"hAT-N66_DR:hAT-Charlie:DNA",1010.97682918026,-0.194368274953858,0.136122981809664,-1.42788728523179,0.153324303885595,0.997615069665759
"hAT-N67_DR:hAT:DNA",1102.74878541918,0.0610011197760842,0.114115161228248,0.534557539239442,0.592955851518838,0.997615069665759
"hAT-N68_DR:hAT-Ac:DNA",2427.45954131442,-0.104783960529188,0.128501797376316,-0.815427975861921,0.414827376148455,0.997615069665759
"hAT-N69_DR:hAT-Ac:DNA",1098.47525919193,-0.100198308479651,0.106700635682217,-0.939060089370685,0.347699893840892,0.997615069665759
"hAT-N70_DR:hAT:DNA",850.170213531137,-0.106103215422326,0.208470607266825,-0.508960072661574,0.610780211099384,0.997615069665759
"hAT-N71_DR:hAT:DNA",395.111143534356,0.118963932311239,0.11176502943825,1.06441104976371,0.287142530288248,0.997615069665759
"hAT-N72_DR:hAT-hobo:DNA",453.973053629776,0.0150311065657267,0.218751442315594,0.0687131769583549,0.94521792930008,0.997615069665759
"hAT-N73_DR:hAT:DNA",249.701316469472,0.0992126856489053,0.1993971169753,0.497563290552467,0.618791883196131,0.997615069665759
"hAT-N74_DR:hAT-Ac:DNA",688.600613004924,-0.0329184160160879,0.136573098011466,-0.241031480543293,0.809530717721818,0.997615069665759
"hAT-N75_DR:hAT-Charlie:DNA",468.058269763555,-0.0594738046570662,0.122481287460772,-0.485574620336304,0.627268794428264,0.997615069665759
"hAT-N76_DR:hAT:DNA",4589.62500790484,0.111183910879245,0.173369040342051,0.641313527835671,0.52131900180884,0.997615069665759
"hAT-N77_DR:hAT-Charlie:DNA",173.715465441766,-0.00303309717104651,0.244182259696456,-0.0124214477121187,0.990089373504,0.998979294562131
"hAT-N78_DR:hAT-Charlie:DNA",594.965433421951,-0.0297109110056572,0.0735727256308435,-0.403830505814531,0.686337362157796,0.997615069665759
"hAT-N79_DR:hAT-Ac:DNA",1604.9255752719,-0.14416032717691,0.179942580908996,-0.801146268152158,0.423046973325007,0.997615069665759
"hAT-N80_DR:hAT:DNA",506.305460230995,-0.0476535492992261,0.145218431331787,-0.328150833624899,0.742797620336903,0.997615069665759
"hAT-N81_DR:hAT-Charlie:DNA",353.278467270035,-0.0869658183180494,0.124065911742204,-0.700964649328942,0.483325076796356,0.997615069665759
"hAT5-N1_DR:hAT-hAT5:DNA",278.358960049504,-0.0447546024994589,0.0948110541524159,-0.472039920867376,0.636898294222761,0.997615069665759
"piggyBac-N1_DR:PiggyBac:DNA",2110.8176468865,0.0240633872591065,0.115076773036675,0.209107247484578,0.834364517097637,0.997615069665759
"piggyBac-N2_DR:PiggyBac:DNA",1674.18196213206,-0.172630307052089,0.211713134952825,-0.815397245383736,0.414844960593754,0.997615069665759
"piggyBac-N3_DR:PiggyBac:DNA",793.860117391623,-0.0627237844848077,0.123436183769358,-0.508147469967218,0.611349926795167,0.997615069665759
"piggyBac-N4_DR:PiggyBac:DNA",1137.78406464091,0.0288276983700756,0.201850636013304,0.142816980612216,0.886434725967737,0.997615069665759
"piggyBac-N5_DR:PiggyBac:DNA",1595.71655151974,-0.0721427755706328,0.137197373876451,-0.52583204424597,0.599004908006928,0.997615069665759
